queue,folder,url,id,type
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/sd-wan-orchestration-cloud/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/sd-wan-orchestration-cloud/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,RH03v3,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,RC30v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,RC64,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,RC36v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,RC30,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,RC68,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise-communications/products/session-border-controller/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,RH03v4,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,RC64v1,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,RC77v1,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,RC39v4,a11y-ready
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,RC29,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,RC30,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/call-routing/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/call-routing/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/call-routing/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/call-routing/?wscallouts,RH03v3,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/call-routing/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/call-routing/?wscallouts,RC30v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/call-routing/?wscallouts,RC68,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/call-routing/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/call-routing/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RH03v4,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC62v1,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC64,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC77,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC39v4,a11y-ready
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC77,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC66v1,a11y-ready
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC29,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC30,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/failsafe-sd-wan/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RH03v4,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC62v1,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC64,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC77,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC39v4,a11y-ready
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC77,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC66v1,a11y-ready
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC29,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC30,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-aware/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RH03v4,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC62v1,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC64,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC77,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC39v4,a11y-ready
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC77,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC66v1,a11y-ready
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC29,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC30,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-edge/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-emergency-services/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-emergency-services/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/communications/enterprise/sd-wan-emergency-services/?wscallouts,CT12,a11y-unknown
